2019-03-31 11:29:21,b'RT @acchandramouli: @KPadmaRani1 @gallerygrandeur @narendramodi Modi is a great liability for the country &amp; for Armed forces as well.The so\xe2\x80\xa6'
2019-03-31 11:29:21,"b""RT @geetv79: French Ex-President Hollande\xf0\x9f\x91\x87\nRepeated his statement that \nModi Insisted on AnilBhai's Company \nIn Exchange for the Rafale Con\xe2\x80\xa6"""
2019-03-31 11:29:16,b'RT @MachoMaestro: Very well said @narendramodi Ji. \n#ChowkidarChorHai \n#ModiMadeDisaster https://t.co/F7mtcHVjsZ'
2019-03-31 11:29:15,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:29:00,b'The Modi govt stands exposed and the entire nation now knows that \n#EkHiChowkidarChorHai\n\n#ChowkidarChorHai \xe0\xa4\xaa\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88\xe2\x80\xa6 https://t.co/bQ18aDxF7N'
2019-03-31 11:28:39,"b'RT @geetv79: How can a corrupt Crony Sevak funded to power by Cronies,\nEnsuring rich paybacks for greedy Cronies &amp; sponsoring an unpreceden\xe2\x80\xa6'"
2019-03-31 11:27:26,"b""RT @geetv79: Chowkidar Jitu Vaghani's (Gujarat BJP President) son caught red-handed cheating\xf0\x9f\x91\x87in university exam \n\nWhen #ChorBanaChowkidar w\xe2\x80\xa6"""
2019-03-31 11:27:16,"b'RT @The_Art_Goddess: BJP RSS karyakarta have turned India into a #Nazi camp where SC/ST, Christians and Muslims are targeted instead of Jew\xe2\x80\xa6'"
2019-03-31 11:27:02,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:26:47,"b""RT @geetv79: Chowkidar Jitu Vaghani's (Gujarat BJP President) son caught red-handed cheating\xf0\x9f\x91\x87in university exam \n\nWhen #ChorBanaChowkidar w\xe2\x80\xa6"""
2019-03-31 11:26:20,b'RT @geetv79: Incredible \xf0\x9f\x92\xb0 Achhe Din \xf0\x9f\x92\xb0  \n\n#ShahZyadaKhaGaya \n#ChowkidarChorHai \n#BJP_\xe0\xa4\xad\xe0\xa4\x97\xe0\xa4\xbe\xe0\xa4\x93_\xe0\xa4\xa6\xe0\xa5\x87\xe0\xa4\xb6_\xe0\xa4\xac\xe0\xa4\x9a\xe0\xa4\xbe\xe0\xa4\x93 https://t.co/RtXdYfggdz'
2019-03-31 11:25:59,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 11:25:55,"b""RT @geetv79: Chowkidar Jitu Vaghani's (Gujarat BJP President) son caught red-handed cheating\xf0\x9f\x91\x87in university exam \n\nWhen #ChorBanaChowkidar w\xe2\x80\xa6"""
2019-03-31 11:25:21,"b'RT @The_Art_Goddess: BJP RSS karyakarta have turned India into a #Nazi camp where SC/ST, Christians and Muslims are targeted instead of Jew\xe2\x80\xa6'"
2019-03-31 11:25:16,b'RT @neo_pac: ED Officer #SKumar incharge of #niravmodi case was \xe2\x80\x9cresisting serious political attempt to interfere in the case\xe2\x80\x9d.\n\nAn angry s\xe2\x80\xa6'
2019-03-31 11:24:52,"b""Chowkidar Jitu Vaghani's (Gujarat BJP President) son caught red-handed cheating\xf0\x9f\x91\x87in university exam \n\nWhen\xe2\x80\xa6 https://t.co/x0QLvPypq8"""
2019-03-31 11:24:34,b'RT @The_ManishSood: The Chowkidaar is sleeping and when investigated he was doing a lousy job and proved to be a Chor!\n\nGali gali mein shor\xe2\x80\xa6'
2019-03-31 11:24:16,b'RT @MachoMaestro: Very well said @narendramodi Ji. \n#ChowkidarChorHai \n#ModiMadeDisaster https://t.co/F7mtcHVjsZ'
2019-03-31 11:24:03,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 11:23:59,b'RT @MachoMaestro: Very well said @narendramodi Ji. \n#ChowkidarChorHai \n#ModiMadeDisaster https://t.co/F7mtcHVjsZ'
2019-03-31 11:22:53,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 11:22:39,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:20:41,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:20:22,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 11:20:10,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:19:40,b'RT @neo_pac: ED Officer #SKumar incharge of #niravmodi case was \xe2\x80\x9cresisting serious political attempt to interfere in the case\xe2\x80\x9d.\n\nAn angry s\xe2\x80\xa6'
2019-03-31 11:18:58,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:18:10,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:18:05,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:16:48,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 11:15:55,"b'RT @msgpahujaa: Yesterday ShivSena head was questioning the opposition, well not so long ago, he was the one who referred to PM Modi as #Ch\xe2\x80\xa6'"
2019-03-31 11:13:14,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 11:12:19,"b'RT @The_Art_Goddess: BJP RSS karyakarta have turned India into a #Nazi camp where SC/ST, Christians and Muslims are targeted instead of Jew\xe2\x80\xa6'"
2019-03-31 11:12:16,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 11:11:20,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:11:02,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:10:49,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 11:10:09,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 11:10:09,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 11:09:59,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:09:52,"b'BJP RSS karyakarta have turned India into a #Nazi camp where SC/ST, Christians and Muslims are targeted instead of\xe2\x80\xa6 https://t.co/mGr6FgG0do'"
2019-03-31 11:09:42,"b""RT @Khabar_Bar: #Gujarat : Chowkidar @jitu_vaghani's son caught cheating in exam. He was caught with not 1-2-3 BUT 27 chits\n\n#ChowkidarChor\xe2\x80\xa6"""
2019-03-31 11:09:10,"b'RT @DrMungekar: Since Vijay Mallya, Lalit Modi, Nirav Modi, Mehul Choksi etc looted the country and were allowed to run away from the count\xe2\x80\xa6'"
2019-03-31 11:08:01,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:07:44,"b'RT @Shahwez_Farrukh: @gdagzb @dm_ghaziabad @rituias2003 @narendramodi @Gen_VKSingh @myogiadityanath \nShame on your administration, nothing\xe2\x80\xa6'"
2019-03-31 11:07:08,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 11:07:02,b'https://t.co/HPcY7SI7D3\nOnly to help capitalism!! #ChowkidarChorHai'
2019-03-31 11:06:56,"b'In the 2014, Modi contests from Vadodara and Varanasi.\n\nMEDIA: Wah, what a masterstroke, Modji (licks feet)\n\nIn the\xe2\x80\xa6 https://t.co/WFx6zzIIMf'"
2019-03-31 11:06:29,b'Very well said @narendramodi Ji. \n#ChowkidarChorHai \n#ModiMadeDisaster https://t.co/F7mtcHVjsZ'
2019-03-31 11:05:42,b'RT @anbu2089: 1. Why is keeping hand on women from back ?? \n2. What happened to Ujjwal scheme of 100% gas connection ?\n3. Where is Awas Yoj\xe2\x80\xa6'
2019-03-31 11:04:59,b'RT @Winston4C: Ppl cribbing saying every vote of our goes to Modi! Does it mean all chowkidars and candidates of BJP in local constituency\xe2\x80\xa6'
2019-03-31 11:03:40,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 11:02:45,b'@Sameena32329501 @priyakamal What are you scared of? why are you deleting your tweets?\n\n#ChowkidarChorHai'
2019-03-31 11:02:02,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:01:40,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 11:01:35,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 11:01:03,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 11:00:53,b'See advertising of Chowkidars @IYC @withRG @priyankac19  #ChowkidarChorHai https://t.co/zH0QxqKYUt'
2019-03-31 11:00:47,b'Patriotism is the last refuge of a scoundrel \n\nJust heard it at @news24tvchannel by @sandeep_news24\xe2\x80\xa6 https://t.co/iHjACPOlq6'
2019-03-31 11:00:28,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 10:59:34,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 10:59:21,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 10:59:17,b'RT @AnandDa13249050: After watching this ad\n#ChowkidarChorHai \nI believe \n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/sWEiDJLLBb'
2019-03-31 10:59:13,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:59:01,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 10:58:58,"b'28 years of jobless growth- 15 years @INCIndia, 11 years @BJP4India, 2 years United Front. Is #ChowkidarChorHai or\xe2\x80\xa6 https://t.co/NwWhNCpXBR'"
2019-03-31 10:58:58,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:58:06,b'RT @anupamdeb775: But then why have NDA leaders made not filing FIR against any UPA leader a cause if at all corruption was so much rampant\xe2\x80\xa6'
2019-03-31 10:57:23,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:57:07,"b'Modi Govt\xe2\x80\x99s ploy2divert attention frm real issues won\xe2\x80\x99t work. When Congress asks abt Jobs, Economy, Corruption &amp; Ra\xe2\x80\xa6 https://t.co/0ylFDXF3dQ'"
2019-03-31 10:56:58,"b""@narendramodi We don't have any plan to become chowkidar like you. \nBecause we came to know that #ChowkidarChorHai\xe2\x80\xa6 https://t.co/KKBRdiqL6k"""
2019-03-31 10:56:07,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 10:55:51,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 10:55:44,"b'RT @RahulGandhi: You can keep trying Mr Modi,  but the truth cannot be extinguished. \n\nEvery Indian is saying it. \n\n#ChowkidarChorHai \n\nP.S\xe2\x80\xa6'"
2019-03-31 10:55:21,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 10:54:56,"b""@Payal_Rohatgi @PMOIndia @BJP4India @RSSorg When you are over and out of showbiz and still won't to be in limelight\xe2\x80\xa6 https://t.co/JVosJgMNj8"""
2019-03-31 10:54:50,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 10:54:49,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 10:54:21,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 10:54:05,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 10:54:04,b'@AAPlogical These are the reasons we see every BJP ministers engulfed with over-confidence about winning the next t\xe2\x80\xa6 https://t.co/SEBska2FEg'
2019-03-31 10:53:16,b'RT @neo_pac: Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini got Rs 70 cr\xe2\x80\xa6'
2019-03-31 10:52:51,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:52:47,b'Is there anyone at all in this party of #Chowkidars who hasn\xe2\x80\x99t stolen from the public!? \nOne name!? \n\nHema Malini g\xe2\x80\xa6 https://t.co/laTzXmEVMr'
2019-03-31 10:51:29,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:51:03,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 10:49:50,b'RT @one_sol_rev: Lets not make this election as one between the openly communal BJP vs the opportunistically communal INC...there is an alt\xe2\x80\xa6'
2019-03-31 10:49:22,b'@CommissionIndia  Please ban these irritating trends in twitter during the election time #ChowkidarChorHai\xe2\x80\xa6 https://t.co/JDERSQcl2o'
2019-03-31 10:48:31,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 10:47:52,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 10:46:38,b'@TwitterSupport  Please ban these irritating trends in twitter in election time #ChowkidarChorHai #Chowkidar\xe2\x80\xa6 https://t.co/M0fPcYwWM7'
2019-03-31 10:46:09,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 10:46:03,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:45:45,b'RT @9oma9_: #EkHiChowkidarChorHai #ChowkidarChorHai  spot the chowkidar. https://t.co/YL2u7YLR70'
2019-03-31 10:45:24,b'RT @VinayDokania: Rapid fire round with @narendramodi on #KoffeeWithKaran \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\n1\xef\xb8\x8f\xe2\x83\xa3Rank the following on their ability to speak lies\n\nAmit S\xe2\x80\xa6'
2019-03-31 10:45:16,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:45:14,"b'RT @VinayDokania: Rapid fire round with @narendramodi on #KoffeeWithKaran \xf0\x9f\x91\x87\n\n2\xef\xb8\x8f\xe2\x83\xa3How long u Rank the following lapdogs\n\nBhupender, Arnab, Su\xe2\x80\xa6'"
2019-03-31 10:45:01,b'RT @salimdotcomrade: Gautam Adani &amp; Anil Ambani signed 18 deals when both of them accompanied Narendra Modi on his foreign trips. Adani\xe2\x80\x99s f\xe2\x80\xa6'
2019-03-31 10:44:56,b'RT @VinayDokania: Rapid fire round with @narendramodi on #KoffeeWithKaran \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\n4\xef\xb8\x8f\xe2\x83\xa3Which is ur favourite Peeing Human Video?\n\n5\xef\xb8\x8f\xe2\x83\xa3If given a\xe2\x80\xa6'
2019-03-31 10:44:39,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:44:14,"b'RT @VinayDokania: Rapid fire round with @narendramodi on #KoffeeWithKaran \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n\n9\xef\xb8\x8f\xe2\x83\xa3 Your favourite Trip, Visit to Tamil Nadu or Visit to Ker\xe2\x80\xa6'"
2019-03-31 10:44:02,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:42:55,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:42:34,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:42:26,"b""RT @geetv79: French Ex-President Hollande\xf0\x9f\x91\x87\nRepeated his statement that \nModi Insisted on AnilBhai's Company \nIn Exchange for the Rafale Con\xe2\x80\xa6"""
2019-03-31 10:42:14,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 10:40:52,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:40:30,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 10:38:19,b'No doubt in who let the frauds out!\n#ChowkidarChorHai'
2019-03-31 10:37:42,b'#EkHiChowkidarChorHai #ChowkidarChorHai  spot the chowkidar. https://t.co/YL2u7YLR70'
2019-03-31 10:37:38,"b""RT @nitinbatra88000: \xe0\xa4\xb8\xe0\xa4\xac \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xa4\xe0\xa5\x87 \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\x95\xe0\xa5\x80 #EkHiChowkidarChorHai.\nIndia's anger can be felt and heard loud and clear even at Delhi's T20 match! \n#\xe2\x80\xa6"""
2019-03-31 10:37:20,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:36:33,b'RT @384fordemocracy: Overthrow the #EVMregime #evmfraud #VVPAT #evm #banevm #BanEVM #ElectionCommission #ChowkidarChorHai https://t.co/0ZET\xe2\x80\xa6'
2019-03-31 10:36:05,b'RT @PhiloseK: Time for people\xe2\x80\x99s coup on #EVMregime #evmfraud #VVPAT #evm #banevm #BanEVM #ElectionCommission #ChowkidarChorHai #VVPAT #Chow\xe2\x80\xa6'
2019-03-31 10:35:49,b'RT @divyaspandana: Nails it! #ChowkidarChorHai \nhttps://t.co/JCvgmVfS5E'
2019-03-31 10:35:49,"b'RT @BhavikaKapoor5: Dear friends, Please please read this article. Please share as much as possible. It should be re-tweeted lacs of times.\xe2\x80\xa6'"
2019-03-31 10:35:42,b'https://t.co/h8eOyLxDM3 You will love it for sure @divyaspandana @INCIndia  #ChowkidarChorHai #campaign2019 !!'
2019-03-31 10:35:32,b'RT @ArunSFan: Central Govt\xe2\x80\x99s govt\xe2\x80\x99s crop insurance scheme is a biggger scam than Rafale says BJP ally Shivsena chief U Thackarey \n\n#Pradhan\xe2\x80\xa6'
